82;synthetic_refinery;2768.00;9.70;1432.00;4.31;0
82;fuel_silo;2713.00;9.70;1402.00;0.69;0
82;radar_station;2731.00;9.75;1427.00;2.30;0
82;rocket_site;2740.00;9.70;1429.00;4.92;0
82;nuclear_reactor;2736.00;9.70;1409.00;2.76;0
84;arms_factory;2762.00;9.70;1512.00;1.11;0
84;arms_factory;2756.00;9.70;1532.00;3.78;0
84;arms_factory;2843.00;9.70;1500.00;0.16;0
84;arms_factory;2773.00;9.70;1532.00;4.28;0
84;arms_factory;2827.00;9.70;1494.00;1.01;0
84;arms_factory;2822.00;9.70;1462.00;2.22;0
84;industrial_complex;2775.00;9.70;1525.00;0.06;0
84;industrial_complex;2749.00;9.70;1542.00;2.73;0
84;industrial_complex;2848.00;9.70;1486.00;4.29;0
84;industrial_complex;2798.00;9.70;1448.00;0.67;0
84;industrial_complex;2751.00;9.70;1472.00;4.79;0
84;industrial_complex;2758.00;9.70;1471.00;6.00;0
84;air_base;2808.00;9.70;1536.00;2.73;0
84;supply_node;2818.00;9.70;1533.00;2.51;0
84;supply_node;2808.00;9.70;1470.00;3.98;0
84;supply_node;2832.00;9.70;1429.00;0.63;0
84;supply_node;2788.00;9.70;1518.00;4.67;0
84;supply_node;2802.00;9.70;1420.00;6.16;0
84;supply_node;2752.00;9.70;1477.00;2.81;0
84;supply_node;2820.00;9.70;1497.00;5.39;0
84;supply_node;2796.00;9.70;1458.00;2.04;0
84;supply_node;2766.00;9.70;1530.00;4.98;0
84;supply_node;2795.00;9.70;1501.00;1.28;0
84;supply_node;2855.00;9.70;1476.00;4.22;0
84;supply_node;2796.00;9.70;1484.00;5.70;0
84;supply_node;2776.00;9.70;1480.00;3.46;0
84;supply_node;2783.00;9.70;1535.00;0.11;0
84;supply_node;2759.00;9.70;1494.00;1.58;0
84;supply_node;2832.00;9.70;1505.00;5.63;0
84;supply_node;2784.00;9.70;1491.00;0.82;0
84;supply_node;2825.00;9.70;1450.00;3.76;0
84;supply_node;2819.00;9.70;1418.00;1.51;0
84;supply_node;2845.00;9.70;1493.00;3.00;0
84;supply_node;2750.00;9.70;1462.00;5.93;0
84;supply_node;2762.00;9.70;1542.00;2.23;0
84;supply_node;2729.00;9.70;1469.00;5.16;0
84;supply_node;2821.00;10.00;1478.00;0.36;0
84;supply_node;2810.00;9.70;1442.00;4.40;0
84;supply_node;2790.00;9.70;1472.00;1.06;0
84;supply_node;2815.00;9.70;1514.00;2.53;0
84;supply_node;2770.00;9.70;1502.00;0.30;0
84;supply_node;2808.00;9.70;1498.00;1.77;0
84;supply_node;2809.00;9.70;1483.00;4.71;0
84;supply_node;2840.00;9.70;1447.00;2.47;0
84;supply_node;2830.00;9.70;1485.00;3.95;0
84;supply_node;2747.00;9.70;1538.00;0.60;0
84;supply_node;2800.00;9.70;1533.00;3.18;0
84;supply_node;2752.00;9.70;1529.00;6.12;0
84;supply_node;2774.00;9.70;1520.00;2.77;0
84;supply_node;2800.00;9.70;1518.00;5.35;0
84;supply_node;2759.00;9.70;1518.00;2.00;0
84;supply_node;2840.00;9.70;1512.00;3.49;0
84;supply_node;2781.00;9.70;1508.00;0.14;0
84;supply_node;2854.00;9.70;1509.00;4.18;0
84;supply_node;2754.00;9.70;1506.00;5.65;0
84;supply_node;2744.00;9.70;1498.00;2.31;0
84;supply_node;2740.00;9.70;1488.00;4.89;0
84;supply_node;2763.00;9.70;1484.00;1.55;0
84;supply_node;2723.00;9.70;1483.00;4.49;0
84;supply_node;2842.00;9.70;1475.00;0.79;0
84;supply_node;2739.00;9.70;1475.00;3.72;0
84;supply_node;2765.00;9.70;1470.00;5.20;0
84;supply_node;2832.00;9.70;1471.00;2.96;0
84;supply_node;2821.00;9.70;1464.00;4.44;0
84;supply_node;2715.00;9.70;1468.00;1.09;0
84;supply_node;2839.00;9.70;1462.00;5.13;0
84;supply_node;2808.00;9.70;1457.00;0.33;0
84;supply_node;2821.00;9.70;1441.00;3.26;0
84;supply_node;2797.00;9.70;1435.00;5.84;0
84;supply_node;2808.00;9.70;1431.00;2.49;0
84;supply_node;2818.00;9.70;1429.00;5.43;0
84;supply_node;2791.00;9.70;1427.00;1.73;0
84;bunker;2816.00;9.70;1420.00;1.99;0
84;bunker;2773.00;9.70;1492.00;4.66;0
84;bunker;2842.00;9.70;1479.00;2.49;0
84;bunker;2792.00;9.70;1537.00;3.71;0
84;bunker;2756.00;9.70;1514.00;0.44;0
84;bunker;2858.00;9.70;1477.00;3.10;0
84;bunker;2795.00;9.70;1482.00;5.77;0
84;bunker;2825.00;9.70;1443.00;1.04;0
84;bunker;2769.00;9.70;1471.00;5.16;0
84;bunker;2801.00;9.70;1523.00;1.55;0
84;bunker;2817.00;9.70;1500.00;4.22;0
84;bunker;2802.00;9.70;1464.00;0.95;0
84;bunker;2808.00;9.70;1429.00;2.16;0
84;bunker;2779.00;9.70;1523.00;6.28;0
84;bunker;2844.00;9.70;1495.00;2.66;0
84;bunker;2826.00;9.70;1471.00;4.22;0
84;bunker;2771.00;9.70;1501.00;0.60;0
84;bunker;2760.00;9.70;1541.00;4.72;0
84;bunker;2805.00;9.70;1440.00;1.11;0
84;bunker;2841.00;9.70;1447.00;2.66;0
84;bunker;2751.00;9.70;1508.00;0.50;0
84;bunker;2815.00;9.70;1544.00;3.17;0
84;bunker;2763.00;9.70;1501.00;4.73;0
84;bunker;2802.00;9.70;1435.00;1.11;0
84;bunker;2757.00;9.70;1531.00;5.23;0
84;bunker;2780.00;9.70;1498.00;0.16;0
84;bunker;2798.00;9.70;1423.00;3.17;0
84;bunker;2734.00;9.70;1471.00;5.84;0
84;bunker;2731.00;9.70;1484.00;2.22;0
84;bunker;2826.00;9.70;1483.00;4.89;0
84;bunker;2829.00;9.70;1437.00;1.62;0
84;bunker;2806.00;9.70;1509.00;4.29;0
84;bunker;2722.00;9.70;1473.00;0.67;0
84;bunker;2758.00;9.70;1459.00;4.79;0
84;bunker;2839.00;9.70;1500.00;0.07;0
84;bunker;2799.00;9.70;1531.00;2.73;0
84;bunker;2816.00;9.70;1431.00;5.40;0
84;bunker;2839.00;9.70;1463.00;3.24;0
84;bunker;2807.00;9.70;1470.00;3.34;0
84;bunker;2805.00;9.70;1462.00;1.18;0
84;bunker;2857.00;9.70;1509.00;3.85;0
84;bunker;2735.00;9.70;1475.00;5.40;0
84;bunker;2821.00;9.70;1487.00;3.24;0
84;bunker;2770.00;9.70;1533.00;5.91;0
84;bunker;2793.00;9.70;1429.00;2.29;0
84;bunker;2754.00;9.70;1483.00;3.85;0
84;bunker;2768.00;9.70;1490.00;1.69;0
84;bunker;2809.00;9.70;1501.00;2.90;0
84;bunker;2788.00;9.70;1522.00;0.74;0
84;bunker;2825.00;9.70;1451.00;2.29;0
84;bunker;2796.00;9.70;1499.00;4.96;0
84;bunker;2743.00;9.70;1500.00;1.34;0
84;bunker;2749.00;9.70;1487.00;5.47;0
84;bunker;2827.00;9.70;1464.00;2.20;0
84;bunker;2789.00;9.70;1468.00;3.41;0
84;bunker;2835.00;9.70;1512.00;1.24;0
84;bunker;2779.00;9.70;1506.00;2.81;0
84;bunker;2806.00;9.70;1489.00;5.47;0
84;bunker;2749.00;9.70;1541.00;1.85;0
84;anti_air_building;2790.00;9.70;1465.00;5.98;0
84;anti_air_building;2752.00;9.70;1478.00;6.08;0
84;anti_air_building;2766.00;9.70;1477.00;3.91;0
84;synthetic_refinery;2756.00;9.70;1534.00;0.30;0
84;fuel_silo;2826.00;9.70;1486.00;2.97;0
84;radar_station;2788.00;9.70;1480.00;1.96;0
84;rocket_site;2820.00;9.70;1496.00;2.36;0
84;nuclear_reactor;2796.00;9.70;1419.00;5.03;0
104;arms_factory;2866.00;9.70;1379.00;4.73;0
104;arms_factory;2861.00;9.70;1419.00;5.94;0
104;arms_factory;2893.00;9.70;1412.00;2.68;0
104;arms_factory;2845.00;9.70;1423.00;5.34;0
104;arms_factory;2902.00;9.70;1402.00;3.18;0
104;arms_factory;2881.00;9.70;1387.00;4.74;0
104;industrial_complex;2877.00;9.70;1393.00;1.12;0
104;industrial_complex;2874.00;9.70;1398.00;5.25;0
104;industrial_complex;2886.00;9.70;1436.00;0.17;0
104;industrial_complex;2872.00;9.70;1378.00;3.19;0
104;industrial_complex;2865.00;9.70;1395.00;5.85;0
104;industrial_complex;2879.00;9.70;1411.00;2.23;0
104;air_base;2851.00;9.70;1422.00;4.89;0
104;supply_node;2849.00;9.70;1387.00;5.84;0
104;supply_node;2866.00;9.70;1431.00;2.49;0
104;supply_node;2858.00;9.70;1444.00;5.07;0
104;supply_node;2872.00;9.70;1402.00;1.72;0
104;supply_node;2895.00;9.70;1389.00;3.20;0
104;supply_node;2845.00;9.70;1415.00;0.96;0
104;supply_node;2866.00;9.70;1377.00;3.90;0
104;supply_node;2889.00;9.70;1439.00;5.38;0
104;supply_node;2888.00;9.70;1405.00;3.14;0
104;supply_node;2876.00;9.70;1445.00;4.61;0
104;supply_node;2860.00;9.70;1391.00;1.26;0
104;supply_node;2868.00;9.70;1415.00;5.31;0
104;supply_node;2881.00;9.70;1432.00;0.50;0
104;supply_node;2844.00;9.70;1437.00;3.44;0
104;supply_node;2855.00;9.70;1428.00;6.02;0
104;supply_node;2843.00;9.70;1425.00;2.68;0
104;supply_node;2878.00;9.70;1420.00;5.61;0
104;supply_node;2888.00;9.70;1418.00;1.91;0
104;supply_node;2900.00;9.70;1413.00;4.84;0
104;supply_node;2858.00;9.70;1411.00;0.04;0
104;supply_node;2842.00;9.70;1403.00;4.08;0
104;supply_node;2900.00;9.70;1402.00;0.74;0
104;supply_node;2854.00;9.70;1401.00;2.22;0
104;supply_node;2884.00;9.70;1396.00;6.26;0
104;supply_node;2841.00;9.70;1393.00;1.45;0
104;supply_node;2872.00;9.70;1388.00;4.39;0
104;supply_node;2882.00;9.70;1384.00;2.15;0
104;supply_node;2854.00;9.70;1377.00;3.63;0
104;bunker;2887.00;9.70;1398.00;1.86;0
104;bunker;2879.00;9.70;1408.00;5.99;0
104;bunker;2871.00;9.70;1416.00;6.09;0
104;bunker;2846.00;9.70;1433.00;3.93;0
104;bunker;2900.00;9.70;1387.00;0.31;0
104;bunker;2882.00;9.70;1430.00;2.97;0
104;bunker;2858.00;9.70;1426.00;4.53;0
104;bunker;2863.00;9.70;1385.00;2.38;0
104;bunker;2848.00;9.70;1416.00;5.04;0
104;bunker;2904.00;9.70;1397.00;1.42;0
104;bunker;2867.00;9.70;1379.00;4.44;0
104;bunker;2858.00;9.70;1401.00;5.64;0
104;bunker;2864.00;9.70;1439.00;3.49;0
104;bunker;2856.00;9.70;1450.00;5.05;0
104;bunker;2889.00;9.70;1417.00;2.88;0
104;bunker;2892.00;9.70;1432.00;4.09;0
104;bunker;2855.00;9.70;1377.00;1.93;0
104;bunker;2863.00;9.70;1404.00;3.49;0
104;bunker;2877.00;9.70;1426.00;6.16;0
104;bunker;2893.00;9.70;1403.00;4.00;0
104;bunker;2855.00;9.70;1390.00;0.38;0
104;bunker;2874.00;9.70;1442.00;1.94;0
104;bunker;2844.00;9.70;1422.00;4.60;0
104;bunker;2888.00;9.70;1384.00;2.44;0
104;bunker;2838.00;9.70;1392.00;3.65;0
104;bunker;2905.00;9.70;1409.00;0.38;0
104;bunker;2841.00;9.70;1406.00;3.05;0
104;bunker;2872.00;9.70;1384.00;5.71;0
104;anti_air_building;2884.00;9.70;1384.00;0.99;0
104;anti_air_building;2867.00;9.70;1391.00;5.11;0
104;anti_air_building;2874.00;9.70;1395.00;2.95;0
104;synthetic_refinery;2866.00;9.70;1384.00;4.16;0
104;fuel_silo;2861.00;9.70;1376.00;0.89;0
104;radar_station;2874.00;9.70;1412.00;0.96;0
104;rocket_site;2848.00;9.70;1427.00;6.22;0
104;nuclear_reactor;2859.00;9.70;1434.00;2.60;0
92;arms_factory;2875.00;9.70;1364.00;5.03;0
92;arms_factory;2857.00;9.70;1349.00;1.41;0
92;arms_factory;2855.00;9.70;1334.00;2.97;0
92;arms_factory;2866.00;9.70;1330.00;0.81;0
92;arms_factory;2893.00;9.70;1356.00;2.02;0
92;arms_factory;2884.00;9.70;1348.00;6.14;0
92;industrial_complex;2875.00;9.70;1379.00;1.41;0
92;industrial_complex;2893.00;9.70;1369.00;4.08;0
92;industrial_complex;2860.00;9.70;1351.00;0.46;0
92;industrial_complex;2854.00;9.70;1324.00;4.59;0
92;industrial_complex;2882.00;9.70;1329.00;4.69;0
92;industrial_complex;2887.00;9.70;1359.00;2.53;0
92;air_base;2840.00;9.70;1344.00;0.36;0
92;supply_node;2882.00;9.70;1356.00;0.48;0
92;supply_node;2842.00;9.70;1348.00;4.53;0
92;supply_node;2853.00;9.70;1338.00;1.18;0
92;supply_node;2854.00;9.70;1324.00;2.66;0
92;supply_node;2898.00;9.70;1378.00;0.41;0
92;supply_node;2879.00;9.70;1373.00;1.90;0
92;supply_node;2894.00;9.70;1342.00;4.83;0
92;supply_node;2857.00;9.70;1365.00;2.59;0
92;supply_node;2870.00;9.70;1334.00;4.07;0
92;supply_node;2869.00;9.70;1353.00;0.72;0
92;supply_node;2885.00;9.70;1330.00;3.30;0
92;supply_node;2869.00;9.70;1365.00;6.24;0
92;supply_node;2909.00;9.70;1380.00;2.89;0
92;supply_node;2890.00;9.70;1371.00;5.48;0
92;supply_node;2903.00;9.70;1368.00;2.13;0
92;supply_node;2841.00;9.70;1361.00;3.61;0
92;supply_node;2893.00;9.70;1358.00;1.37;0
92;supply_node;2854.00;9.70;1354.00;2.85;0
92;supply_node;2861.00;9.70;1346.00;5.78;0
92;supply_node;2878.00;9.70;1344.00;3.54;0
92;supply_node;2898.00;9.70;1328.00;5.02;0
92;supply_node;2874.00;9.70;1323.00;1.67;0
92;supply_node;2864.00;9.70;1319.00;4.25;0
92;bunker;2847.00;9.70;1348.00;1.04;0
92;bunker;2851.00;9.70;1353.00;3.71;0
92;bunker;2857.00;9.70;1347.00;1.55;0
92;bunker;2900.00;9.70;1335.00;2.76;0
92;bunker;2874.00;9.70;1323.00;5.77;0
92;bunker;2849.00;9.70;1341.00;2.16;0
92;bunker;2873.00;9.70;1340.00;4.82;0
92;bunker;2876.00;9.70;1372.00;1.20;0
92;bunker;2839.00;9.70;1364.00;4.22;0
92;bunker;2895.00;9.70;1346.00;0.60;0
92;bunker;2876.00;9.70;1352.00;3.27;0
92;bunker;2860.00;9.70;1319.00;1.11;0
92;bunker;2894.00;9.70;1366.00;2.66;0
92;bunker;2860.00;9.70;1325.00;5.33;0
92;bunker;2882.00;9.70;1325.00;1.72;0
92;bunker;2893.00;9.70;1370.00;4.73;0
92;bunker;2910.00;9.70;1384.00;5.94;0
92;bunker;2882.00;9.70;1349.00;3.78;0
92;bunker;2907.00;9.70;1371.00;0.16;0
92;bunker;2866.00;9.70;1365.00;1.72;0
92;bunker;2897.00;9.70;1374.00;5.84;0
92;bunker;2853.00;9.70;1362.00;2.22;0
92;bunker;2872.00;9.70;1329.00;4.89;0
92;anti_air_building;2884.00;9.70;1344.00;0.16;0
92;anti_air_building;2845.00;9.70;1353.00;4.29;0
92;anti_air_building;2881.00;9.70;1337.00;5.49;0
92;synthetic_refinery;2894.00;9.70;1350.00;3.34;0
92;fuel_silo;2867.00;9.70;1320.00;4.89;0
92;radar_station;2876.00;9.70;1350.00;1.63;0
92;rocket_site;2907.00;9.70;1385.00;3.94;0
92;nuclear_reactor;2874.00;9.70;1346.00;0.67;0
94;arms_factory;2895.00;9.70;1291.00;4.13;0
94;arms_factory;2888.00;9.70;1301.00;5.69;0
94;arms_factory;2866.00;9.70;1296.00;3.53;0
94;arms_factory;2910.00;9.70;1309.00;4.74;0
94;arms_factory;2882.00;9.70;1319.00;2.58;0
94;arms_factory;2897.00;9.70;1288.00;4.14;0
94;industrial_complex;2910.00;9.70;1295.00;0.52;0
94;industrial_complex;2868.00;9.70;1292.00;4.64;0
94;industrial_complex;2885.00;9.70;1320.00;1.03;0
94;industrial_complex;2905.00;9.70;1292.00;2.59;0
94;industrial_complex;2893.00;9.70;1303.00;5.25;0
94;industrial_complex;2863.00;9.70;1298.00;3.09;0
94;air_base;2910.00;9.70;1311.00;3.19;0
94;supply_node;2877.00;9.70;1297.00;2.54;0
94;supply_node;2865.00;9.70;1305.00;4.01;0
94;supply_node;2870.00;9.70;1285.00;0.67;0
94;supply_node;2866.00;9.70;1294.00;3.25;0
94;supply_node;2908.00;9.70;1296.00;6.19;0
94;supply_node;2874.00;9.70;1312.00;2.84;0
94;supply_node;2886.00;9.70;1286.00;5.42;0
94;supply_node;2895.00;9.70;1313.00;2.08;0
94;supply_node;2886.00;9.70;1317.00;3.56;0
94;supply_node;2905.00;9.70;1313.00;1.31;0
94;supply_node;2884.00;9.70;1306.00;4.25;0
94;supply_node;2903.00;9.70;1303.00;5.73;0
94;supply_node;2891.00;9.70;1297.00;3.49;0
94;supply_node;2900.00;9.70;1290.00;4.96;0
94;bunker;2900.00;9.70;1292.00;0.60;0
94;bunker;2888.00;9.70;1313.00;3.26;0
94;bunker;2877.00;9.70;1291.00;1.10;0
94;bunker;2868.00;9.70;1303.00;3.76;0
94;bunker;2905.00;9.70;1302.00;5.32;0
94;bunker;2908.00;9.70;1295.00;1.71;0
94;bunker;2872.00;9.70;1311.00;5.83;0
94;bunker;2870.00;9.70;1292.00;2.21;0
94;bunker;2895.00;9.70;1286.00;3.77;0
94;bunker;2904.00;9.70;1312.00;0.15;0
94;bunker;2895.00;9.70;1305.00;4.27;0
94;bunker;2871.00;9.70;1286.00;5.49;0
94;bunker;2895.00;9.70;1302.00;2.22;0
94;bunker;2883.00;9.70;1306.00;0.06;0
94;anti_air_building;2906.00;9.70;1290.00;1.26;0
94;anti_air_building;2908.00;9.70;1293.00;4.28;0
94;anti_air_building;2864.00;9.70;1296.00;0.67;0
94;synthetic_refinery;2908.00;9.70;1309.00;3.33;0
94;fuel_silo;2894.00;9.70;1292.00;5.99;0
94;radar_station;2887.00;9.70;1303.00;3.22;0
94;rocket_site;2864.00;9.70;1297.00;3.93;0
94;nuclear_reactor;2902.00;9.70;1316.00;1.77;0
91;arms_factory;2844.00;9.70;1309.00;5.94;0
91;arms_factory;2834.00;9.70;1281.00;2.32;0
91;arms_factory;2826.00;9.70;1319.00;3.88;0
91;arms_factory;2826.00;9.70;1354.00;0.27;0
91;arms_factory;2817.00;9.70;1297.00;4.39;0
91;arms_factory;2819.00;9.70;1325.00;5.60;0
91;industrial_complex;2826.00;9.70;1352.00;2.33;0
91;industrial_complex;2833.00;9.70;1334.00;5.00;0
91;industrial_complex;2808.00;9.70;1313.00;1.38;0
91;industrial_complex;2818.00;9.70;1330.00;4.05;0
91;industrial_complex;2827.00;9.70;1282.00;0.78;0
91;industrial_complex;2825.00;9.70;1304.00;3.44;0
91;air_base;2828.00;9.70;1338.00;6.11;0
91;supply_node;2843.00;9.70;1309.00;0.80;0
91;supply_node;2819.00;9.70;1297.00;4.84;0
91;supply_node;2809.00;9.70;1289.00;0.03;0
91;supply_node;2831.00;9.70;1355.00;2.97;0
91;supply_node;2834.00;9.70;1337.00;5.55;0
91;supply_node;2823.00;9.70;1348.00;2.21;0
91;supply_node;2819.00;9.70;1311.00;5.14;0
91;supply_node;2854.00;9.70;1311.00;1.44;0
91;supply_node;2857.00;9.70;1290.00;4.38;0
91;supply_node;2822.00;9.70;1332.00;5.86;0
91;supply_node;2814.00;9.70;1342.00;3.61;0
91;supply_node;2844.00;9.70;1330.00;0.27;0
91;supply_node;2814.00;9.70;1325.00;1.75;0
91;supply_node;2830.00;9.70;1324.00;5.79;0
91;supply_node;2840.00;9.70;1319.00;0.98;0
91;supply_node;2810.00;9.70;1314.00;3.92;0
91;supply_node;2829.00;9.70;1313.00;1.68;0
91;supply_node;2809.00;9.70;1303.00;3.15;0
91;supply_node;2828.00;9.70;1303.00;6.09;0
91;supply_node;2851.00;9.70;1300.00;2.39;0
91;supply_node;2838.00;9.70;1299.00;5.33;0
91;supply_node;2830.00;9.70;1292.00;1.98;0
91;supply_node;2844.00;9.70;1291.00;4.56;0
91;supply_node;2819.00;9.70;1286.00;1.22;0
91;supply_node;2835.00;9.70;1283.00;2.70;0
91;supply_node;2826.00;9.70;1278.00;0.45;0
91;bunker;2830.00;9.70;1284.00;5.13;0
91;bunker;2846.00;9.70;1322.00;5.23;0
91;bunker;2844.00;9.70;1292.00;3.07;0
91;bunker;2834.00;9.70;1349.00;5.74;0
91;bunker;2852.00;9.70;1315.00;2.12;0
91;bunker;2812.00;9.70;1284.00;5.14;0
91;bunker;2846.00;9.70;1335.00;1.52;0
91;bunker;2837.00;9.70;1336.00;4.18;0
91;bunker;2844.00;9.70;1312.00;0.57;0
91;bunker;2833.00;9.70;1309.00;3.58;0
91;bunker;2825.00;9.70;1293.00;4.79;0
91;bunker;2822.00;9.70;1353.00;2.63;0
91;bunker;2815.00;9.70;1293.00;4.19;0
91;bunker;2820.00;9.70;1301.00;2.03;0
91;bunker;2852.00;9.70;1288.00;3.24;0
91;bunker;2816.00;9.70;1342.00;1.07;0
91;bunker;2821.00;9.70;1333.00;4.10;0
91;bunker;2850.00;9.70;1300.00;5.30;0
91;bunker;2818.00;9.70;1310.00;3.14;0
91;bunker;2832.00;9.70;1300.00;5.81;0
91;bunker;2824.00;9.70;1281.00;1.08;0
91;bunker;2808.00;9.70;1326.00;3.74;0
91;bunker;2830.00;9.70;1322.00;1.59;0
91;bunker;2842.00;9.70;1299.00;2.80;0
91;bunker;2814.00;9.70;1315.00;5.81;0
91;bunker;2806.00;9.70;1309.00;2.19;0
91;anti_air_building;2836.00;9.70;1312.00;4.86;0
91;anti_air_building;2820.00;9.70;1339.00;1.59;0
91;anti_air_building;2825.00;9.70;1294.00;4.26;0
91;synthetic_refinery;2850.00;9.70;1301.00;0.64;0
91;fuel_silo;2821.00;9.70;1346.00;3.30;0
91;radar_station;2834.00;9.70;1319.00;4.83;0
91;rocket_site;2845.00;9.70;1296.00;2.70;0
91;nuclear_reactor;2852.00;9.70;1291.00;5.37;0
107;arms_factory;2762.00;9.70;1329.00;3.88;0
107;arms_factory;2763.00;9.70;1306.00;1.72;0
107;arms_factory;2804.00;9.70;1334.00;2.93;0
107;arms_factory;2796.00;9.70;1347.00;5.95;0
107;arms_factory;2790.00;9.70;1336.00;2.33;0
107;arms_factory;2761.00;9.70;1317.00;0.17;0
107;industrial_complex;2803.00;9.70;1320.00;2.83;0
107;industrial_complex;2801.00;9.70;1346.00;4.39;0
107;industrial_complex;2801.00;9.70;1298.00;2.24;0
107;industrial_complex;2793.00;9.70;1293.00;3.44;0
107;industrial_complex;2799.00;9.70;1353.00;1.28;0
107;industrial_complex;2785.00;9.70;1326.00;2.84;0
107;air_base;2771.00;9.70;1302.00;5.50;0
107;supply_node;2773.00;9.70;1362.00;5.32;0
107;supply_node;2797.00;9.70;1300.00;3.09;0
107;supply_node;2771.00;9.70;1336.00;4.56;0
107;supply_node;2785.00;9.70;1306.00;1.21;0
107;supply_node;2777.00;9.70;1323.00;3.80;0
107;supply_node;2779.00;9.70;1298.00;0.45;0
107;supply_node;2784.00;9.70;1355.00;3.39;0
107;supply_node;2760.00;9.70;1304.00;5.97;0
107;supply_node;2796.00;9.70;1310.00;2.63;0
107;supply_node;2762.00;9.70;1327.00;4.10;0
107;supply_node;2805.00;9.70;1350.00;1.86;0
107;supply_node;2783.00;9.70;1337.00;4.79;0
107;supply_node;2773.00;9.70;1349.00;6.28;0
107;supply_node;2793.00;9.70;1350.00;4.03;0
107;supply_node;2794.00;9.70;1339.00;5.51;0
107;supply_node;2805.00;9.70;1334.00;2.16;0
107;supply_node;2792.00;9.70;1328.00;4.75;0
107;supply_node;2801.00;9.70;1321.00;1.40;0
107;supply_node;2787.00;9.70;1317.00;4.34;0
107;supply_node;2765.00;9.70;1316.00;0.63;0
107;supply_node;2774.00;9.70;1308.00;3.58;0
107;supply_node;2789.00;9.70;1292.00;5.05;0
107;supply_node;2799.00;9.70;1289.00;2.81;0
107;bunker;2803.00;9.70;1296.00;2.46;0
107;bunker;2756.00;9.70;1307.00;2.57;0
107;bunker;2766.00;9.70;1328.00;0.41;0
107;bunker;2783.00;9.70;1355.00;4.53;0
107;bunker;2777.00;9.70;1321.00;0.91;0
107;bunker;2768.00;9.70;1338.00;2.47;0
107;bunker;2795.00;9.70;1308.00;5.13;0
107;bunker;2796.00;9.70;1335.00;2.98;0
107;bunker;2791.00;9.70;1305.00;4.18;0
107;bunker;2798.00;9.70;1352.00;0.92;0
107;bunker;2782.00;9.70;1297.00;3.58;0
107;bunker;2802.00;9.70;1335.00;6.25;0
107;bunker;2778.00;9.70;1312.00;2.63;0
107;bunker;2787.00;9.70;1329.00;5.65;0
107;bunker;2778.00;9.70;1348.00;2.03;0
107;bunker;2787.00;9.70;1319.00;4.69;0
107;bunker;2759.00;9.70;1315.00;1.43;0
107;bunker;2809.00;9.70;1354.00;2.63;0
107;bunker;2783.00;9.70;1335.00;0.48;0
107;bunker;2803.00;9.70;1328.00;3.14;0
107;bunker;2791.00;9.70;1297.00;6.16;0
107;bunker;2796.00;9.70;1288.00;1.08;0
107;bunker;2771.00;9.70;1364.00;5.20;0
107;anti_air_building;2755.00;9.70;1309.00;1.58;0
107;anti_air_building;2786.00;9.70;1290.00;3.15;0
107;anti_air_building;2796.00;9.70;1350.00;0.99;0
107;synthetic_refinery;2789.00;9.70;1339.00;3.65;0
107;fuel_silo;2768.00;9.70;1339.00;0.03;0
107;radar_station;2783.00;9.70;1327.00;5.01;0
107;rocket_site;2802.00;9.70;1336.00;5.71;0
107;nuclear_reactor;2795.00;9.70;1301.00;0.64;0
108;arms_factory;2830.00;9.70;1402.00;3.90;0
108;arms_factory;2822.00;9.70;1365.00;0.28;0
108;arms_factory;2831.00;9.70;1388.00;2.95;0
108;arms_factory;2784.00;9.70;1378.00;5.97;0
108;arms_factory;2807.00;9.70;1411.00;0.89;0
108;arms_factory;2841.00;9.70;1371.00;5.01;0
108;industrial_complex;2787.00;9.70;1420.00;2.85;0
108;industrial_complex;2833.00;9.70;1381.00;4.41;0
108;industrial_complex;2787.00;9.70;1399.00;0.79;0
108;industrial_complex;2788.00;9.70;1393.00;3.46;0
108;industrial_complex;2824.00;9.70;1388.00;1.30;0
108;industrial_complex;2811.00;9.70;1396.00;1.40;0
108;air_base;2796.00;9.70;1383.00;5.52;0
108;supply_node;2838.00;9.70;1382.00;0.77;0
108;supply_node;2796.00;9.70;1364.00;2.26;0
108;supply_node;2830.00;9.70;1409.00;5.19;0
108;supply_node;2822.00;9.70;1368.00;2.95;0
108;supply_node;2828.00;9.70;1395.00;4.42;0
108;supply_node;2813.00;9.70;1407.00;1.08;0
108;supply_node;2809.00;9.70;1391.00;3.66;0
108;supply_node;2799.00;9.70;1380.00;0.31;0
108;supply_node;2813.00;9.70;1378.00;1.79;0
108;supply_node;2782.00;9.70;1385.00;5.84;0
108;supply_node;2783.00;9.70;1418.00;2.49;0
108;supply_node;2792.00;9.70;1410.00;3.96;0
108;supply_node;2801.00;9.70;1402.00;1.73;0
108;supply_node;2783.00;9.70;1401.00;3.20;0
108;supply_node;2792.00;9.70;1393.00;6.14;0
108;supply_node;2822.00;9.70;1386.00;3.90;0
108;supply_node;2769.00;9.70;1382.00;5.38;0
108;supply_node;2788.00;9.70;1374.00;2.03;0
108;supply_node;2774.00;9.70;1372.00;4.61;0
108;supply_node;2832.00;9.70;1372.00;1.26;0
108;supply_node;2845.00;9.70;1371.00;4.20;0
108;supply_node;2808.00;9.70;1367.00;0.50;0
108;supply_node;2816.00;9.70;1358.00;3.44;0
108;bunker;2841.00;9.70;1379.00;1.02;0
108;bunker;2794.00;9.70;1410.00;2.58;0
108;bunker;2778.00;9.70;1376.00;0.43;0
